-4.962113380432129,0.1295478343963623,0.2621605545282364,0.6737281084060669,7.622743129730225
0.2553696632385254,4.097415208816528,4.252707004547119,4.370587468147278,5.556343078613281
-2.7353951930999756,-0.04327928461134434,0.11000322923064232,0.45299558341503143,11.062715530395508
0.9303317070007324,4.136071443557739,4.27718710899353,4.395935654640198,5.553548336029053
-3.7710673809051514,-0.03919888660311699,0.1298172026872635,0.48529063910245895,10.893752098083496
1.268247365951538,4.095988035202026,4.254904747009277,4.378424406051636,5.451660633087158
-4.042586326599121,-0.03845572471618652,0.14821036159992218,0.5473059862852097,9.720602989196777
1.281519889831543,4.059061408042908,4.230916976928711,4.358291387557983,5.346380710601807
-4.451331615447998,0.03317044023424387,0.1964232251048088,0.6156131774187088,7.412755966186523
1.094907522201538,4.019762992858887,4.210893869400024,4.34308934211731,5.345210552215576
-2.133013963699341,0.05842858925461769,0.23285534232854843,0.6593564748764038,12.174760818481445
0.792607307434082,3.989333927631378,4.196375608444214,4.329766035079956,5.313384532928467
-5.346182346343994,0.0412738099694252,0.20234741270542145,0.6307312250137329,15.914970397949219
0.6565761566162109,3.9659547805786133,4.184638023376465,4.325710296630859,5.260673522949219
-3.4108998775482178,0.07004359364509583,0.22967468202114105,0.6740747690200806,9.523344993591309
0.6094069480895996,3.9410889744758606,4.1761884689331055,4.320237159729004,5.218536853790283
-2.851351499557495,0.05185560043901205,0.2293483093380928,0.6732987463474274,9.632078170776367
0.5327887535095215,3.9222658276557922,4.169070243835449,4.316816926002502,5.275378227233887
-3.244940996170044,0.006570629775524139,0.20909325033426285,0.6551649570465088,10.480059623718262
0.43509578704833984,3.906083822250366,4.162783145904541,4.313677430152893,5.322938442230225
-2.5342423915863037,0.07905646227300167,0.2570044696331024,0.7097606956958771,11.071371078491211
0.3826022148132324,3.903706669807434,4.159167289733887,4.311357736587524,5.467138290405273
-2.868269681930542,0.11463035084307194,0.2899693250656128,0.7600553929805756,10.874589920043945
0.45479679107666016,3.9017456769943237,4.1580095291137695,4.308105230331421,5.53621768951416
-5.814507007598877,0.09962401166558266,0.26478464901447296,0.7193151116371155,11.612447738647461
0.6088771820068359,3.9042086601257324,4.158294200897217,4.3050642013549805,5.65873908996582
